TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
14.070000,-4705.000000,3439.000000,4394.000000,2287.000000,410.000000,2691.000000,81.000000,-15.000000,-47.000000,2.000000
14.080000,-6498.000000,2861.000000,3536.000000,1704.000000,-618.000000,2926.000000,81.000000,-15.000000,-47.000000,2.000000
14.090000,-7125.000000,1855.000000,2784.000000,1451.000000,-1887.000000,3602.000000,83.000000,-23.000000,-45.000000,2.000000
14.100000,-7909.000000,1318.000000,1761.000000,1518.000000,-2366.000000,3367.000000,83.000000,-23.000000,-45.000000,2.000000
14.110000,-9750.000000,1727.000000,1562.000000,1900.000000,-1798.000000,2505.000000,80.000000,-32.000000,-52.000000,2.000000
14.120000,-13659.000000,2910.000000,1644.000000,2001.000000,-148.000000,1020.000000,80.000000,-32.000000,-52.000000,2.000000
14.130000,-15122.000000,4183.000000,3067.000000,899.000000,1599.000000,-898.000000,80.000000,-40.000000,-60.000000,2.000000
14.140000,-9848.000000,2208.000000,3298.000000,-371.000000,2461.000000,-430.000000,80.000000,-40.000000,-60.000000,2.000000
14.150000,-6362.000000,-953.000000,-618.000000,325.000000,1942.000000,1250.000000,84.000000,-40.000000,-52.000000,2.000000
14.160000,-9612.000000,1638.000000,-7788.000000,1920.000000,-4576.000000,789.000000,84.000000,-42.000000,-56.000000,2.000000
14.170000,-3409.000000,6955.000000,-1408.000000,1519.000000,-7592.000000,-1030.000000,80.000000,-48.000000,-58.000000,2.000000
14.180000,-2554.000000,7191.000000,1408.000000,1418.000000,-4491.000000,-814.000000,80.000000,-48.000000,-58.000000,2.000000
14.190000,-746.000000,3010.000000,2815.000000,344.000000,1626.000000,-2578.000000,69.000000,-49.000000,-71.000000,2.000000
14.200000,-2361.000000,807.000000,1359.000000,45.000000,3669.000000,-2585.000000,57.000000,-47.000000,-75.000000,2.000000
14.210000,-2024.000000,-386.000000,-930.000000,197.000000,2812.000000,-2240.000000,62.000000,-38.000000,-74.000000,2.000000
14.220000,-1167.000000,-2656.000000,-1843.000000,147.000000,484.000000,-1585.000000,70.000000,-36.000000,-68.000000,2.000000
14.230000,-838.000000,-2942.000000,-611.000000,571.000000,-1030.000000,-847.000000,73.000000,-35.000000,-63.000000,2.000000
14.240000,-2042.000000,-2609.000000,2108.000000,848.000000,-1252.000000,-455.000000,66.000000,-38.000000,-70.000000,2.000000
14.250000,-4240.000000,-2036.000000,3381.000000,740.000000,-485.000000,-1308.000000,67.000000,-35.000000,-67.000000,2.000000
14.260000,-2060.000000,-1798.000000,2436.000000,67.000000,-989.000000,-390.000000,62.000000,-34.000000,-78.000000,2.000000
14.270000,428.000000,-3493.000000,2855.000000,-15.000000,-1157.000000,-10.000000,62.000000,-38.000000,-72.000000,2.000000
14.280000,528.000000,-2804.000000,3238.000000,237.000000,159.000000,369.000000,53.000000,-35.000000,-76.000000,2.000000
14.290000,-1851.000000,-1715.000000,3287.000000,286.000000,1821.000000,757.000000,58.000000,-36.000000,-76.000000,2.000000
14.300000,-8418.000000,-968.000000,536.000000,526.000000,2430.000000,-41.000000,53.000000,-35.000000,-77.000000,2.000000
14.310000,-11037.000000,400.000000,-1134.000000,-463.000000,-211.000000,-1157.000000,62.000000,-42.000000,-74.000000,2.000000
14.320000,-4988.000000,420.000000,3595.000000,-720.000000,1979.000000,-3119.000000,48.000000,-32.000000,-84.000000,2.000000
14.330000,-1709.000000,-1040.000000,2584.000000,-873.000000,1343.000000,-2754.000000,46.000000,-26.000000,-80.000000,2.000000
14.340000,513.000000,-2004.000000,822.000000,-778.000000,2316.000000,-2456.000000,48.000000,-18.000000,-80.000000,2.000000
14.350000,561.000000,-2983.000000,-1025.000000,-390.000000,3321.000000,-2291.000000,45.000000,-15.000000,-71.000000,2.000000
14.360000,-780.000000,-3927.000000,-1858.000000,309.000000,2477.000000,-1634.000000,51.000000,-11.000000,-63.000000,2.000000
14.370000,-766.000000,-4117.000000,-1032.000000,517.000000,927.000000,232.000000,61.000000,-9.000000,-63.000000,2.000000
14.380000,-2452.000000,-1769.000000,2758.000000,781.000000,535.000000,1628.000000,56.000000,-10.000000,-64.000000,2.000000
14.390000,-766.000000,-4117.000000,-1032.000000,517.000000,927.000000,232.000000,61.000000,-9.000000,-63.000000,2.000000
14.400000,-766.000000,-4117.000000,-1032.000000,517.000000,927.000000,232.000000,61.000000,-9.000000,-63.000000,2.000000
14.410000,-2461.000000,-410.000000,2846.000000,116.000000,2273.000000,1997.000000,64.000000,-14.000000,-68.000000,2.000000
14.420000,-3576.000000,-5286.000000,-2169.000000,-168.000000,-156.000000,-930.000000,1949.000000,67.000000,-29.000000,2.000000
14.430000,-248.000000,-5286.000000,-2169.000000,-168.000000,-156.000000,-930.000000,1949.000000,67.000000,-29.000000,2.000000
14.440000,1300.000000,71.000000,-33.000000,-59.000000,8309.000000,3338.000000,-9241.000000,-825.000000,-1366.000000,2.000000
14.450000,-4630.000000,-1693.000000,-903.000000,1320.000000,5374.000000,-1342.000000,63.000000,-49.000000,-79.000000,2.000000
14.460000,-5777.000000,-2225.000000,-1266.000000,1475.000000,4434.000000,-1758.000000,67.000000,-45.000000,-67.000000,2.000000
14.470000,-4550.000000,-2328.000000,-1112.000000,1484.000000,2467.000000,-1524.000000,74.000000,-46.000000,-62.000000,2.000000
14.480000,-2369.000000,-2307.000000,-1113.000000,1529.000000,795.000000,-1289.000000,79.000000,-41.000000,-57.000000,2.000000
14.490000,-610.000000,-2463.000000,-769.000000,1792.000000,169.000000,-803.000000,77.000000,-45.000000,-55.000000,2.000000
14.500000,1081.000000,-2396.000000,1763.000000,2287.000000,-225.000000,1176.000000,76.000000,-46.000000,-60.000000,2.000000
14.510000,-2684.000000,-600.000000,2807.000000,2463.000000,546.000000,2192.000000,78.000000,-60.000000,-62.000000,2.000000
14.520000,-3960.000000,169.000000,2772.000000,1702.000000,611.000000,2536.000000,84.000000,-68.000000,-58.000000,2.000000
14.530000,-6007.000000,-626.000000,1565.000000,1325.000000,345.000000,2367.000000,80.000000,-76.000000,-58.000000,2.000000
14.540000,-641.000000,81.000000,1339.000000,36.000000,1016.000000,85.000000,-81.000000,-57.000000,8337.000000,2.000000
14.550000,-5260.000000,1158.000000,3473.000000,113.000000,5193.000000,-1937.000000,58.000000,-94.000000,-78.000000,2.000000
14.560000,-5591.000000,285.000000,2062.000000,-737.000000,2993.000000,-2328.000000,61.000000,-93.000000,-77.000000,2.000000
14.570000,-5591.000000,285.000000,2062.000000,-737.000000,2993.000000,-2328.000000,61.000000,-93.000000,-77.000000,2.000000
14.580000,-2284.000000,-2220.000000,-982.000000,-429.000000,916.000000,-2248.000000,84.000000,-72.000000,-58.000000,2.000000
14.590000,-3201.000000,-2609.000000,312.000000,-175.000000,-1215.000000,-906.000000,81.000000,-67.000000,-57.000000,2.000000
14.600000,-3749.000000,-2741.000000,1290.000000,-554.000000,-2388.000000,-686.000000,84.000000,-60.000000,-56.000000,2.000000
14.610000,-2217.000000,-2188.000000,1449.000000,-657.000000,-2233.000000,-317.000000,75.000000,-57.000000,-67.000000,2.000000
14.620000,-844.000000,-1876.000000,2067.000000,-614.000000,-740.000000,290.000000,72.000000,-56.000000,-68.000000,2.000000
14.630000,-673.000000,-1271.000000,2564.000000,-467.000000,1035.000000,672.000000,72.000000,-56.000000,-70.000000,2.000000
14.640000,-1139.000000,-1050.000000,2383.000000,-364.000000,1569.000000,1078.000000,72.000000,-56.000000,-70.000000,2.000000
14.650000,-1383.000000,-976.000000,2405.000000,-387.000000,928.000000,1545.000000,76.000000,-58.000000,-68.000000,2.000000
14.660000,-1344.000000,-796.000000,2279.000000,-510.000000,310.000000,2063.000000,81.000000,-63.000000,-63.000000,2.000000
14.670000,-3201.000000,-348.000000,1833.000000,-486.000000,818.000000,2112.000000,77.000000,-61.000000,-57.000000,2.000000
14.680000,-7546.000000,-115.000000,748.000000,-626.000000,1323.000000,911.000000,87.000000,-65.000000,-63.000000,2.000000
14.690000,-11549.000000,-443.000000,-221.000000,-1136.000000,663.000000,-1.000000,89.000000,-69.000000,-61.000000,2.000000
14.700000,-10117.000000,-1132.000000,-788.000000,-851.000000,-2257.000000,260.000000,86.000000,-60.000000,-54.000000,2.000000
14.710000,-7682.000000,-858.000000,163.000000,-894.000000,-4485.000000,-257.000000,82.000000,-64.000000,-54.000000,2.000000
14.720000,-4515.000000,-258.000000,2736.000000,-927.000000,-3091.000000,-995.000000,77.000000,-59.000000,-71.000000,2.000000
14.730000,-4353.000000,-1609.000000,3277.000000,-834.000000,381.000000,-2232.000000,69.000000,-57.000000,-71.000000,2.000000
14.740000,-6023.000000,-1325.000000,3041.000000,-890.000000,1376.000000,-2724.000000,69.000000,-57.000000,-71.000000,2.000000
14.750000,-5468.000000,-1869.000000,1931.000000,-730.000000,1321.000000,-3068.000000,69.000000,-51.000000,-69.000000,2.000000
14.760000,-4821.000000,-1833.000000,1436.000000,-606.000000,1411.000000,-3438.000000,69.000000,-51.000000,-69.000000,2.000000
14.770000,-4457.000000,-1972.000000,839.000000,-630.000000,1396.000000,-3753.000000,68.000000,-40.000000,-68.000000,2.000000
14.780000,-3662.000000,-2201.000000,346.000000,-666.000000,1270.000000,-3915.000000,68.000000,-40.000000,-68.000000,2.000000
14.790000,-2470.000000,-2435.000000,-280.000000,-511.000000,975.000000,-3871.000000,67.000000,-35.000000,-67.000000,2.000000
14.800000,-1301.000000,-2286.000000,-872.000000,-396.000000,645.000000,-3806.000000,67.000000,-35.000000,-67.000000,2.000000
14.810000,-142.000000,-2122.000000,-1272.000000,-215.000000,513.000000,-3748.000000,72.000000,-24.000000,-66.000000,2.000000
14.820000,1200.000000,-2158.000000,-2463.000000,107.000000,571.000000,-3602.000000,72.000000,-24.000000,-66.000000,2.000000
14.830000,2877.000000,-2027.000000,-3082.000000,669.000000,495.000000,-3125.000000,64.000000,-22.000000,-72.000000,2.000000
14.840000,4413.000000,-2108.000000,-3222.000000,1397.000000,89.000000,-2053.000000,64.000000,-22.000000,-72.000000,2.000000
14.850000,6020.000000,-2507.000000,-2795.000000,2047.000000,-434.000000,-778.000000,58.000000,-16.000000,-70.000000,2.000000
14.860000,6538.000000,-2968.000000,-2311.000000,2641.000000,-1276.000000,323.000000,58.000000,-16.000000,-70.000000,2.000000
14.870000,5492.000000,-3628.000000,188.000000,3210.000000,-1413.000000,881.000000,63.000000,-9.000000,-63.000000,2.000000
14.880000,3659.000000,-3816.000000,3528.000000,3819.000000,-200.000000,1446.000000,63.000000,-9.000000,-63.000000,2.000000
14.890000,1301.000000,-2835.000000,4300.000000,4169.000000,1858.000000,1905.000000,57.000000,-23.000000,-69.000000,2.000000
14.900000,69.000000,83.000000,3787.000000,4026.000000,2661.000000,2202.000000,57.000000,-23.000000,-69.000000,2.000000
14.910000,-2540.000000,3142.000000,7418.000000,3304.000000,2656.000000,2649.000000,62.000000,-36.000000,-74.000000,2.000000
14.920000,-4201.000000,3370.000000,3913.000000,2705.000000,2171.000000,3642.000000,62.000000,-36.000000,-74.000000,2.000000
14.930000,-5879.000000,2211.000000,5025.000000,2347.000000,-971.000000,4327.000000,70.000000,-44.000000,-70.000000,2.000000
14.940000,-4749.000000,673.000000,5250.000000,2372.000000,-3048.000000,4762.000000,70.000000,-44.000000,-70.000000,2.000000
14.950000,-2896.000000,-125.000000,5986.000000,2415.000000,-4041.000000,4612.000000,70.000000,-58.000000,-74.000000,2.000000
14.960000,-2298.000000,-64.000000,7079.000000,2541.000000,-3074.000000,4365.000000,70.000000,-58.000000,-74.000000,2.000000
14.970000,-3158.000000,60.000000,7953.000000,2607.000000,-727.000000,4082.000000,64.000000,-68.000000,-86.000000,2.000000
14.980000,-5262.000000,-246.000000,6563.000000,2848.000000,1275.000000,3908.000000,64.000000,-68.000000,-86.000000,2.000000
14.990000,-29833.000000,-18714.000000,-21250.000000,-18158.000000,-21237.000000,-22772.000000,17166.000000,-19200.000000,-20993.000000,2.000000
15.000000,-7530.000000,-192.000000,2217.000000,2575.000000,3342.000000,3557.000000,67.000000,-75.000000,-83.000000,2.000000
15.010000,-7717.000000,-681.000000,-1661.000000,2402.000000,2254.000000,3519.000000,60.000000,-92.000000,-78.000000,2.000000
15.020000,-7940.000000,619.000000,-2270.000000,3153.000000,1034.000000,3944.000000,60.000000,-92.000000,-78.000000,2.000000
15.030000,-6805.000000,2358.000000,-2678.000000,3735.000000,-529.000000,4933.000000,63.000000,-105.000000,-71.000000,2.000000
15.040000,-6228.000000,4991.000000,-1471.000000,4177.000000,-2374.000000,5011.000000,63.000000,-105.000000,-71.000000,2.000000
15.050000,-5351.000000,6030.000000,-893.000000,4089.000000,-3519.000000,5021.000000,66.000000,-114.000000,-72.000000,2.000000
15.060000,-4361.000000,5225.000000,439.000000,4433.000000,-4138.000000,4443.000000,66.000000,-114.000000,-72.000000,2.000000
15.070000,-2799.000000,3514.000000,2008.000000,4890.000000,-3562.000000,3374.000000,51.000000,-133.000000,-73.000000,2.000000
15.080000,-2889.000000,3098.000000,4758.000000,4981.000000,-1237.000000,2903.000000,51.000000,-133.000000,-73.000000,2.000000
15.090000,-3692.000000,3242.000000,6347.000000,4389.000000,1010.000000,2744.000000,39.000000,-149.000000,-73.000000,2.000000
15.100000,-8745.000000,1944.000000,4936.000000,-510.000000,1673.000000,-26.000000,40.000000,-166.000000,-58.000000,2.000000
15.110000,-6924.000000,798.000000,3737.000000,-1871.000000,1147.000000,-1698.000000,39.000000,-169.000000,-45.000000,2.000000
15.120000,-5513.000000,91.000000,2159.000000,-2734.000000,632.000000,-2976.000000,41.000000,-165.000000,-51.000000,2.000000
15.130000,-3589.000000,169.000000,762.000000,-3388.000000,-660.000000,-4040.000000,43.000000,-161.000000,-55.000000,2.000000
15.140000,-107.000000,199.000000,-890.000000,-3836.000000,-1547.000000,-4722.000000,54.000000,-148.000000,-60.000000,2.000000
15.150000,4072.000000,-433.000000,-2526.000000,-4551.000000,-12.000000,-5070.000000,64.000000,-138.000000,-64.000000,2.000000
15.160000,7968.000000,-5222.000000,-13420.000000,-1149.000000,-1408.000000,-2286.000000,68.000000,-106.000000,-72.000000,2.000000
15.170000,9578.000000,-4237.000000,-10313.000000,1693.000000,-1780.000000,-1093.000000,68.000000,-106.000000,-72.000000,2.000000
15.180000,6032.000000,-5246.000000,-3653.000000,4242.000000,-1636.000000,1476.000000,61.000000,-101.000000,-81.000000,2.000000
15.190000,2389.000000,-479.000000,2288.000000,6833.000000,2498.000000,2511.000000,56.000000,-96.000000,-82.000000,2.000000
15.200000,-3979.000000,7680.000000,3878.000000,2964.000000,5489.000000,2979.000000,59.000000,-115.000000,-81.000000,2.000000
15.210000,-18720.000000,6310.000000,1327.000000,4452.000000,-40.000000,3999.000000,62.000000,-144.000000,-56.000000,2.000000
15.220000,-23720.000000,8372.000000,4927.000000,3432.000000,1858.000000,1059.000000,55.000000,-153.000000,-51.000000,2.000000
15.230000,-19015.000000,2787.000000,11118.000000,1334.000000,4036.000000,-1111.000000,55.000000,-167.000000,-41.000000,2.000000
15.240000,-3131.000000,-2529.000000,-9162.000000,895.000000,-5898.000000,2064.000000,63.000000,-167.000000,-33.000000,2.000000
15.250000,-3766.000000,498.000000,-15083.000000,1693.000000,-11367.000000,882.000000,63.000000,-167.000000,-33.000000,2.000000
15.260000,-1414.000000,9550.000000,-2884.000000,2456.000000,-9043.000000,-3009.000000,53.000000,-167.000000,-39.000000,2.000000
15.270000,5256.000000,17386.000000,5992.000000,2172.000000,-587.000000,-3502.000000,53.000000,-167.000000,-39.000000,2.000000
15.280000,-7430.000000,-187.000000,2891.000000,1049.000000,12309.000000,-5462.000000,45.000000,-169.000000,-47.000000,2.000000
15.290000,645.000000,-333.000000,-2042.000000,-849.000000,-1322.000000,-2905.000000,78.000000,-160.000000,-18.000000,2.000000
15.300000,14505.000000,-3801.000000,-8292.000000,198.000000,-5224.000000,-1014.000000,81.000000,-149.000000,-17.000000,2.000000
15.310000,17919.000000,-5395.000000,-5076.000000,1338.000000,-4766.000000,567.000000,82.000000,-144.000000,-26.000000,2.000000
15.320000,19377.000000,18945.000000,-27913.000000,30234.000000,-28914.000000,8703.000000,20238.000000,26880.000000,-9729.000000,2.000000
15.330000,-2644.000000,1418.000000,9804.000000,2350.000000,685.000000,2019.000000,79.000000,-151.000000,-39.000000,2.000000
15.340000,-5205.000000,6549.000000,8360.000000,2543.000000,790.000000,3137.000000,70.000000,-158.000000,-32.000000,2.000000
15.350000,-11569.000000,1141.000000,3883.000000,1117.000000,-3920.000000,6282.000000,65.000000,-165.000000,-27.000000,2.000000
15.360000,-26730.000000,9592.000000,9212.000000,2218.000000,5696.000000,-988.000000,46.000000,-174.000000,-30.000000,2.000000
15.370000,-15101.000000,1212.000000,3493.000000,-2944.000000,11027.000000,-723.000000,38.000000,-182.000000,-30.000000,2.000000
15.380000,-4165.000000,-1332.000000,-26876.000000,3803.000000,-3075.000000,26896.000000,13321.000000,20480.000000,-4865.000000,2.000000
15.390000,-10499.000000,6709.000000,-15160.000000,-518.000000,-6156.000000,646.000000,52.000000,-176.000000,-20.000000,2.000000
15.400000,-6507.000000,213.000000,2348.000000,3414.000000,10820.000000,-6612.000000,49.000000,-177.000000,-17.000000,2.000000
15.410000,5143.000000,-1308.000000,6474.000000,1372.000000,783.000000,-683.000000,58.000000,-168.000000,-16.000000,2.000000
15.420000,20991.000000,-8418.000000,-5782.000000,331.000000,-5174.000000,1764.000000,78.000000,-164.000000,-2.000000,2.000000
15.430000,15984.000000,-8363.000000,-9685.000000,2818.000000,-5776.000000,4038.000000,79.000000,-163.000000,-5.000000,2.000000
15.440000,3801.000000,-4872.000000,2925.000000,5877.000000,-6648.000000,7009.000000,69.000000,-171.000000,-9.000000,2.000000
15.450000,288.000000,9841.000000,10275.000000,3816.000000,-6093.000000,7883.000000,48.000000,-180.000000,-10.000000,2.000000
15.460000,-15106.000000,5977.000000,5088.000000,808.000000,-2828.000000,4577.000000,29.000000,-195.000000,-11.000000,2.000000
15.470000,-20794.000000,10937.000000,5191.000000,663.000000,1873.000000,2082.000000,11.000000,-201.000000,-3.000000,2.000000
15.480000,-12282.000000,3625.000000,-1946.000000,-1059.000000,6210.000000,-2418.000000,5.000000,-199.000000,-3.000000,2.000000
15.490000,-2704.000000,5364.000000,-3339.000000,-1044.000000,727.000000,2191.000000,18.000000,-200.000000,-4.000000,2.000000
15.500000,-5974.000000,10035.000000,-4735.000000,-134.000000,-2919.000000,4816.000000,18.000000,-200.000000,-4.000000,2.000000
