# timestamp,driver,phasic,tonic
3.491250000000000000e+02 4.156727159798484728e+00 -7.953030780869063676e-03 4.164680190579353791e+00
3.491875000000000000e+02 4.159672779251645913e+00 -4.635125852389343493e-03 4.164307905104035257e+00
3.492500000000000000e+02 4.162318218367152767e+00 -1.618212425992915371e-03 4.163936430793145682e+00
3.493125000000000000e+02 4.163832536873642631e+00 2.667660534108051706e-04 4.163565770820231826e+00
3.493750000000000000e+02 4.163779346105351387e+00 5.834177465038337118e-04 4.163195928358847553e+00
3.494375000000000000e+02 4.162247385147638035e+00 -5.795214349033628309e-04 4.162826906582541397e+00
3.495000000000000000e+02 4.159800122344906370e+00 -2.658586319956413035e-03 4.162458708664862783e+00
3.495625000000000000e+02 4.157265774059567320e+00 -4.825563719794701001e-03 4.162091337779362021e+00
3.496250000000000000e+02 4.155465902808162859e+00 -6.258894291424788037e-03 4.161724797099587647e+00
3.496875000000000000e+02 4.154988449954094776e+00 -6.370639844995196199e-03 4.161359089799089972e+00
3.497500000000000000e+02 4.156071619465680378e+00 -4.922599585739817485e-03 4.160994219051420195e+00
3.498125000000000000e+02 4.158593546982542577e+00 -2.036641047583387376e-03 4.160630188030125964e+00
3.498750000000000000e+02 4.162124678485072060e+00 1.857678576312693508e-03 4.160266999908759367e+00
3.499375000000000000e+02 4.166003347515286670e+00 6.098689654416844519e-03 4.159904657860869825e+00
3.500000000000000000e+02 4.169433088599200588e+00 9.889923539194711566e-03 4.159543165060005876e+00
3.500625000000000000e+02 4.171618326611358896e+00 1.243580193164106618e-02 4.159182524679717829e+00
3.501250000000000000e+02 4.171943332328657661e+00 1.312059243510255158e-02 4.158822739893555109e+00
3.501875000000000000e+02 4.170155700770469487e+00 1.169188689540057169e-02 4.158463813875068915e+00
3.502500000000000000e+02 4.166478783017126375e+00 8.373033219320369369e-03 4.158105749797806006e+00
3.503125000000000000e+02 4.161590317666068017e+00 3.841766830746884409e-03 4.157748550835321133e+00
3.503750000000000000e+02 4.156454691774184695e+00 -9.375283869754724719e-04 4.157392220161160168e+00
3.504375000000000000e+02 4.152067626337344386e+00 -4.969134611529035794e-03 4.157036760948873422e+00
3.505000000000000000e+02 4.149210476816682203e+00 -7.471699555330779674e-03 4.156682176372012982e+00
3.505625000000000000e+02 4.148300228287693514e+00 -8.028241316432094266e-03 4.156328469604125608e+00
3.506250000000000000e+02 4.149357810090528176e+00 -6.617833728235211765e-03 4.155975643818763388e+00
3.506875000000000000e+02 4.152066247975442437e+00 -3.557454214032418349e-03 4.155623702189474855e+00
3.507500000000000000e+02 4.155858532111209591e+00 5.858842213983805891e-04 4.155272647889811211e+00
3.508125000000000000e+02 4.160001249877452345e+00 5.078765784132244221e-03 4.154922484093320101e+00
3.508750000000000000e+02 4.163681435418305377e+00 9.108221444752651053e-03 4.154573213973552726e+00
3.509375000000000000e+02 4.166126433006253293e+00 1.190159230219478559e-02 4.154224840704058508e+00
3.510000000000000000e+02 4.166766766624132146e+00 1.288939916574438627e-02 4.153877367458387759e+00
3.510625000000000000e+02 4.165401688701050098e+00 1.187089129095930673e-02 4.153530797410090791e+00
3.511250000000000000e+02 4.162290457476404804e+00 9.105330295680502672e-03 4.153185127180724301e+00
3.511875000000000000e+02 4.158103020522209370e+00 5.262693338326407400e-03 4.152840327183882962e+00
3.512500000000000000e+02 4.153723564304926619e+00 1.227203023757006406e-03 4.152496361281169612e+00
3.513125000000000000e+02 4.149978118265653215e+00 -2.175075068530318845e-03 4.152153193334183534e+00
3.513750000000000000e+02 4.147403364203907650e+00 -4.407423000622578968e-03 4.151810787204530229e+00
3.514375000000000000e+02 4.146150357834592626e+00 -5.318748919215465776e-03 4.151469106753808092e+00
3.515000000000000000e+02 4.146046507450833474e+00 -5.081608392788261597e-03 4.151128115843621735e+00
3.515625000000000000e+02 4.146753478350700739e+00 -4.034299984872369293e-03 4.150787778335573108e+00
3.516250000000000000e+02 4.147918671567903282e+00 -2.529386523359100636e-03 4.150448058091262382e+00
3.516875000000000000e+02 4.149250778063749756e+00 -8.581409085435254269e-04 4.150108918972293282e+00
3.517500000000000000e+02 4.150517389548226355e+00 7.470647079586001382e-04 4.149770324840267754e+00
3.518125000000000000e+02 4.151523860947510691e+00 2.091621390723830132e-03 4.149432239556786861e+00
3.518750000000000000e+02 4.152132522028220585e+00 3.037895044767147112e-03 4.149094626983453438e+00
3.519375000000000000e+02 4.152329819813659562e+00 3.572368831790129207e-03 4.148757450981869432e+00
3.520000000000000000e+02 4.152278911839267117e+00 3.858236425631211830e-03 4.148420675413635905e+00
3.520625000000000000e+02 4.152287575201709657e+00 4.203311061352188460e-03 4.148084264140357469e+00
3.521250000000000000e+02 4.152663744123964662e+00 4.915563100331254986e-03 4.147748181023633407e+00
3.521875000000000000e+02 4.153519558561307612e+00 6.107168636241944171e-03 4.147412389925065668e+00
3.522500000000000000e+02 4.154637998076543326e+00 7.561143370284462151e-03 4.147076854706258864e+00
3.523125000000000000e+02 4.155499364005062368e+00 8.757824776250089371e-03 4.146741539228812279e+00
3.523750000000000000e+02 4.155479796668666737e+00 9.073389314336210987e-03 4.146406407354330526e+00
3.524375000000000000e+02 4.154131567962243032e+00 8.060145017828368452e-03 4.146071422944414664e+00
3.525000000000000000e+02 4.151401911104906084e+00 5.665361244240330052e-03 4.145736549860665754e+00
3.525625000000000000e+02 4.147674301917781747e+00 2.272549953096003605e-03 4.145401751964685744e+00
3.526250000000000000e+02 4.143609522396649147e+00 -1.457470721428322236e-03 4.145066993118077470e+00
3.526875000000000000e+02 4.139869973959428684e+00 -4.862263223014196001e-03 4.144732237182442880e+00
3.527500000000000000e+02 4.136869342442633268e+00 -7.528105576750654393e-03 4.144397448019383923e+00
3.528125000000000000e+02 4.134673438304889537e+00 -9.389151185613897610e-03 4.144062589490503434e+00
3.528750000000000000e+02 4.133086522219543646e+00 -1.064110323786060519e-02 4.143727625457404251e+00
3.529375000000000000e+02 4.131864947482839945e+00 -1.152757229884393553e-02 4.143392519781683880e+00
3.530000000000000000e+02 4.130930751977960114e+00 -1.212648434698770927e-02 4.143057236324947823e+00
3.530625000000000000e+02 4.130472150329468128e+00 -1.224958861933167498e-02 4.142721738948799803e+00
3.531250000000000000e+02 4.130880730088748010e+00 -1.150526142608931934e-02 4.142385991514837329e+00
3.531875000000000000e+02 4.132564243436942064e+00 -9.485714447724724607e-03 4.142049957884666789e+00
3.532500000000000000e+02 4.135720225147196061e+00 -5.993376772690517384e-03 4.141713601919886578e+00
3.533125000000000000e+02 4.140168775398274548e+00 -1.208112083825874095e-03 4.141376887482100422e+00
3.533750000000000000e+02 4.145306727147288761e+00 4.266948714377605256e-03 4.141039778432911156e+00
3.534375000000000000e+02 4.150200749109526299e+00 9.498510475606458670e-03 4.140702238633919841e+00
3.535000000000000000e+02 4.153794046754904379e+00 1.342981480817417861e-02 4.140364231946730200e+00
3.535625000000000000e+02 4.155171448235685183e+00 1.514572600274544101e-02 4.140025722232939742e+00
3.536250000000000000e+02 4.153810002363042209e+00 1.412332900888646492e-02 4.139686673354155744e+00
3.536875000000000000e+02 4.149743426747936503e+00 1.039637757595990308e-02 4.139347049171976600e+00
3.537500000000000000e+02 4.143589691321761137e+00 4.582877773755988926e-03 4.139006813548005148e+00
3.538125000000000000e+02 4.136428106300460428e+00 -2.237824043385572281e-03 4.138665930343846000e+00
3.538750000000000000e+02 4.129557877280848111e+00 -8.766486140249440950e-03 4.138324363421097551e+00
3.539375000000000000e+02 4.124204305029930850e+00 -1.377777161143534101e-02 4.137982076641366191e+00
3.540000000000000000e+02 4.121251300207235069e+00 -1.638773365901258217e-02 4.137639033866247651e+00
3.540625000000000000e+02 4.121061618957973849e+00 -1.623357999937624641e-02 4.137295198957350095e+00
3.541250000000000000e+02 4.123419881301574108e+00 -1.353065447469692373e-02 4.136950535776271032e+00
3.541875000000000000e+02 4.127600413088019060e+00 -9.004595096596901271e-03 4.136605008184615961e+00
3.542500000000000000e+02 4.132539542637541530e+00 -3.719037406444414273e-03 4.136258580043985944e+00
3.543125000000000000e+02 4.137082207315763149e+00 1.170992099782885987e-03 4.135911215215980263e+00
3.543750000000000000e+02 4.140256304851121172e+00 4.693427288915863471e-03 4.135562877562205308e+00
3.544375000000000000e+02 4.141509056952649814e+00 6.295526008390339712e-03 4.135213530944259475e+00
3.545000000000000000e+02 4.140833075360206728e+00 5.969936136459352838e-03 4.134863139223747375e+00
3.545625000000000000e+02 4.138725358570991553e+00 4.213692308721483926e-03 4.134511666262270069e+00
3.546250000000000000e+02 4.135976315058717212e+00 1.817239137288595430e-03 4.134159075921428617e+00
3.546875000000000000e+02 4.133364215249411444e+00 -4.411168134144105579e-04 4.133805332062825855e+00
3.547500000000000000e+02 4.131380975244960396e+00 -2.069423303104223066e-03 4.133450398548064619e+00
3.548125000000000000e+02 4.130108655246129246e+00 -2.985583992615836735e-03 4.133094239238745082e+00
3.548750000000000000e+02 4.129292921443145303e+00 -3.443896553327441268e-03 4.132736817996472745e+00
3.549375000000000000e+02 4.128557685652465281e+00 -3.820413030378944086e-03 4.132378098682844225e+00
3.550000000000000000e+02 4.127633515710789958e+00 -4.384529448677731978e-03 4.132018045159467690e+00
3.550625000000000000e+02 4.126478689612446793e+00 -5.177931675493852026e-03 4.131656621287940645e+00
3.551250000000000000e+02 4.125247855648394690e+00 -6.045935281472125666e-03 4.131293790929866816e+00
3.551875000000000000e+02 4.124158513438469065e+00 -6.771004508379085962e-03 4.130929517946848151e+00
3.552500000000000000e+02 4.123356863759024549e+00 -7.206902441462936793e-03 4.130563766200487485e+00
3.553125000000000000e+02 4.122863149797328042e+00 -7.333349755056062236e-03 4.130196499552384104e+00
3.553750000000000000e+02 4.122607965153954446e+00 -7.219716710189061359e-03 4.129827681864143507e+00
3.554375000000000000e+02 4.122508679072463877e+00 -6.948597924901100953e-03 4.129457276997364978e+00
3.555000000000000000e+02 4.122525247710393970e+00 -6.560001103258272792e-03 4.129085248813652242e+00
3.555625000000000000e+02 4.122672037330188388e+00 -6.039523844417971077e-03 4.128711561174606359e+00
3.556250000000000000e+02 4.123003840596530800e+00 -5.332337345299364983e-03 4.128336177941830165e+00
3.556875000000000000e+02 4.123607974648428431e+00 -4.351088328496288682e-03 4.127959062976924720e+00
3.557500000000000000e+02 4.124600169624343948e+00 -2.980010517149800364e-03 4.127580180141493749e+00
3.558125000000000000e+02 4.126099749782214943e+00 -1.099743514921591725e-03 4.127199493297136534e+00
3.558750000000000000e+02 4.128154642051048206e+00 1.337675745590516385e-03 4.126816966305457690e+00
3.559375000000000000e+02 4.130632687269723213e+00 4.200124241664049407e-03 4.126432563028059164e+00
3.560000000000000000e+02 4.133142472817677771e+00 7.096225491137531094e-03 4.126046247326540239e+00
3.560625000000000000e+02 4.135057325624019064e+00 9.399342561512646910e-03 4.125657983062506418e+00
3.561250000000000000e+02 4.135671086304342658e+00 1.040334166134115890e-02 4.125267744643001500e+00
3.561875000000000000e+02 4.134442840563100852e+00 9.567291906250829925e-03 4.124875548656850022e+00
3.562500000000000000e+02 4.131224060065770587e+00 6.742637827452213628e-03 4.124481422238318373e+00
3.563125000000000000e+02 4.126366947977269106e+00 2.281555455597050752e-03 4.124085392521672055e+00
3.563750000000000000e+02 4.120657721662135842e+00 -3.029764979044280437e-03 4.123687486641180122e+00
3.564375000000000000e+02 4.115101526183652325e+00 -8.186205547455749354e-03 4.123287731731108074e+00
3.565000000000000000e+02 4.110647649731291153e+00 -1.223850519443292484e-02 4.122886154925724078e+00
3.565625000000000000e+02 4.107959583557117433e+00 -1.452319980217797735e-02 4.122482783359295411e+00
3.566250000000000000e+02 4.107301139054549743e+00 -1.477650511153871804e-02 4.122077644166088461e+00
3.566875000000000000e+02 4.108544922250079168e+00 -1.312584223029045205e-02 4.121670764480369620e+00
3.567500000000000000e+02 4.111259089635151298e+00 -1.000308180125486501e-02 4.121262171436406163e+00
3.568125000000000000e+02 4.114816759324590123e+00 -6.035132843876134245e-03 4.120851892168466257e+00
3.568750000000000000e+02 4.118497630811114085e+00 -1.942322999702206232e-03 4.120439953810816291e+00
3.569375000000000000e+02 4.121591168487701573e+00 1.564784989978917906e-03 4.120026383497722655e+00
3.570000000000000000e+02 4.123523807841435129e+00 3.912599477983391694e-03 4.119611208363451738e+00
3.570625000000000000e+02 4.124000762564190126e+00 4.806307021916644828e-03 4.119194455542273481e+00
3.571250000000000000e+02 4.123111333021106439e+00 4.335180852653053307e-03 4.118776152168453386e+00
3.571875000000000000e+02 4.121322738725756274e+00 2.966413349500207630e-03 4.118356325376256066e+00
3.572500000000000000e+02 4.119324348661930202e+00 1.389346361976961930e-03 4.117935002299953240e+00
3.573125000000000000e+02 4.117762662613781544e+00 2.504525399755763715e-04 4.117512210073805967e+00
3.573750000000000000e+02 4.116983859852969552e+00 -1.041159791190793271e-04 4.117087975832088631e+00
3.574375000000000000e+02 4.116914939651225680e+00 2.526129421642764328e-04 4.116662326709061404e+00
3.575000000000000000e+02 4.117154216150353818e+00 9.189263113578149955e-04 4.116235289838996003e+00
3.575625000000000000e+02 4.117232193950161268e+00 1.425301594005112804e-03 4.115806892356156155e+00
3.576250000000000000e+02 4.116905658742086693e+00 1.528497347276669416e-03 4.115377161394810024e+00
3.576875000000000000e+02 4.116324966877383140e+00 1.378842788157363941e-03 4.114946124089225776e+00
3.577500000000000000e+02 4.115983024281773872e+00 1.469216708104070790e-03 4.114513807573669801e+00
3.578125000000000000e+02 4.116463389134407791e+00 2.383150151999302579e-03 4.114080238982408488e+00
3.578750000000000000e+02 4.118121598770104086e+00 4.476153320394971047e-03 4.113645445449709115e+00
3.579375000000000000e+02 4.120853737930985083e+00 7.644283821147013214e-03 4.113209454109838070e+00
3.580000000000000000e+02 4.124069980108538758e+00 1.129768801147434942e-02 4.112772292097064408e+00
3.580625000000000000e+02 4.126879265656488549e+00 1.454527911083491887e-02 4.112333986545653630e+00
3.581250000000000000e+02 4.128404335459896046e+00 1.650977087002392096e-02 4.111894564589872125e+00
3.581875000000000000e+02 4.128097246492246519e+00 1.664319312825668362e-02 4.111454053363989836e+00
3.582500000000000000e+02 4.125942880216567410e+00 1.493040021429781206e-02 4.111012480002269598e+00
3.583125000000000000e+02 4.122488357532849257e+00 1.191848589386790280e-02 4.110569871638981354e+00
3.583750000000000000e+02 4.118694861027744736e+00 8.568605619353242275e-03 4.110126255408391494e+00
3.584375000000000000e+02 4.115654955808386362e+00 5.973297363620844180e-03 4.109681658444765517e+00
3.585000000000000000e+02 4.114251304848957957e+00 5.015196966582813332e-03 4.109236107882375144e+00
3.585625000000000000e+02 4.114857349505581574e+00 6.067718650101028288e-03 4.108789630855480546e+00
3.586250000000000000e+02 4.117184538470467281e+00 8.842283972112952029e-03 4.108342254498354329e+00
3.586875000000000000e+02 4.120348050199014622e+00 1.245404425375529200e-02 4.107894005945259330e+00
3.587500000000000000e+02 4.123147645966990460e+00 1.570273363652407994e-02 4.107444912330466380e+00
3.588125000000000000e+02 4.124470095998026054e+00 1.747509520978507425e-02 4.106995000788240979e+00
3.588750000000000000e+02 4.123655528383793012e+00 1.711122993094438272e-02 4.106544298452848629e+00
3.589375000000000000e+02 4.120686809674074524e+00 1.459397721551525251e-02 4.106092832458559272e+00
3.590000000000000000e+02 4.116142626448099584e+00 1.050199650846295185e-02 4.105640629939636632e+00
3.590625000000000000e+02 4.110967178093367203e+00 5.779460063015662286e-03 4.105187718030351540e+00
