# timestamp,driver,phasic,tonic
1.435590181123299599e+09,3.479799883773194713e-01,5.433795950195441371e-04,3.474366087822999272e-01
1.435590181373299599e+09,3.463463800899019840e-01,-1.018799238988454814e-03,3.473651793288904388e-01
1.435590181623299599e+09,3.471961543740704204e-01,-8.276846296145778936e-05,3.472789228370318781e-01
1.435590181873299599e+09,3.456106328971606523e-01,-1.568239632601331479e-03,3.471788725297619838e-01
1.435590182123299599e+09,3.444676238398666213e-01,-2.598437790251761914e-03,3.470660616301183832e-01
1.435590182373299599e+09,3.474564386021622431e-01,5.149152410238722055e-04,3.469415233611383709e-01
1.435590182623299599e+09,3.473437688132764989e-01,5.374778674165914261e-04,3.468062909458599075e-01
1.435590182873299599e+09,3.474964669167688314e-01,8.350693094485994727e-04,3.466613976073202319e-01
1.435590183123299599e+09,3.484817169283646043e-01,1.973840359807299549e-03,3.465078765685573048e-01
1.435590183373299599e+09,3.479159457025098323e-01,1.569184649901356199e-03,3.463467610526084761e-01
1.435590183623299599e+09,3.458308842662627391e-01,-3.482000162487453032e-04,3.461790842825114844e-01
1.435590183873299599e+09,3.440561437674705125e-01,-1.949735713833167239e-03,3.460058794813036798e-01
1.435590184123299599e+09,3.441917044857750185e-01,-1.636475386247948638e-03,3.458281798720229672e-01
1.435590184373299599e+09,3.445470545871740509e-01,-1.099964090532590255e-03,3.456470186777066411e-01
1.435590184623299599e+09,3.459678871034961856e-01,5.044579821035788392e-04,3.454634291213926067e-01
1.435590184873299599e+09,3.459109999263560442e-01,6.325555002377747371e-04,3.452784444261182695e-01
1.435590185123299599e+09,3.457619244914156287e-01,6.688266764943162634e-04,3.450930978149213124e-01
1.435590185373299599e+09,3.462607276923194144e-01,1.352305181480217833e-03,3.449084225108391966e-01
1.435590185623299599e+09,3.427913675918641268e-01,-1.934084145045478209e-03,3.447254517369096050e-01
1.435590185873299599e+09,3.418302015887245693e-01,-2.714827551894061219e-03,3.445450291406186305e-01
