,dur_max,dur_mean,dur_min,latency,n_peak,pha_auc,pha_max,pha_mean,pha_min,pha_std,pks_max,pks_mean,pks_min,slp_max,slp_mean,slp_min
1403.3155739307404,,,,,0,5.923592694812574e-05,0.006445690377799518,5.923592694812574e-05,-0.005007632126513839,0.002017527194232649,,,,,,
1405.8156907558441,,,,,0,-4.0731315169529465e-05,0.006445690377799518,-4.0731315169529465e-05,-0.005007632126513839,0.00194639897090348,,,,,,
1408.3158075809479,,,,,0,-8.597870710516237e-05,0.006445690377799518,-8.597870710516237e-05,-0.005007632126513839,0.0019265947553420936,,,,,,
1410.8159244060516,,,,,0,-4.6423157362334574e-05,0.006445690377799518,-4.6423157362334574e-05,-0.005007632126513839,0.0019018000188852234,,,,,,
1413.3160412311554,,,,,0,-3.001326922885683e-06,0.006445690377799518,-3.001326922885683e-06,-0.005007632126513839,0.0018568032615998461,,,,,,
1415.8161580562592,,,,,0,-9.67152981848282e-06,0.006445690377799518,-9.67152981848282e-06,-0.005007632126513839,0.0018419060403540338,,,,,,
1418.316274881363,,,,,0,8.479489514412533e-05,0.006445690377799518,8.479489514412533e-05,-0.005007632126513839,0.001856938193283051,,,,,,
1420.8163917064667,,,,,0,2.861025458804692e-05,0.006445690377799518,2.861025458804692e-05,-0.004049193980502408,0.0017843939407037447,,,,,,
1423.3165085315704,,,,,0,-0.0001050338692495531,0.00501481601496917,-0.0001050338692495531,-0.008176585413072979,0.00187596741374018,,,,,,
1425.8166253566742,0.500023365020752,0.500023365020752,0.500023365020752,18.00084114074707,1,6.772674284399108e-05,0.029660205656481586,6.772674284399108e-05,-0.02385806538333729,0.005580423821759028,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1428.316742181778,0.500023365020752,0.500023365020752,0.500023365020752,15.50072431564331,1,0.0002159727675182771,0.029660205656481586,0.0002159727675182771,-0.02385806538333729,0.005590270390842459,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1430.8168590068817,0.500023365020752,0.500023365020752,0.500023365020752,13.00060749053955,1,0.00015157937166092525,0.029660205656481586,0.00015157937166092525,-0.02385806538333729,0.005703796390597849,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1433.3169758319855,0.500023365020752,0.500023365020752,0.500023365020752,10.500490665435791,1,0.00021734484629338247,0.029660205656481586,0.00021734484629338247,-0.02385806538333729,0.005698690351717237,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1435.8170926570892,0.500023365020752,0.500023365020752,0.500023365020752,8.000373840332031,1,0.00023002446436337642,0.029660205656481586,0.00023002446436337642,-0.02385806538333729,0.0057045463065101285,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1438.317209482193,0.500023365020752,0.500023365020752,0.500023365020752,5.5002570152282715,1,0.00012364093024570463,0.029660205656481586,0.00012364093024570463,-0.02385806538333729,0.00570498758957837,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1440.8173263072968,0.500023365020752,0.500023365020752,0.500023365020752,3.0001401901245117,1,0.00011029538015691064,0.029660205656481586,0.00011029538015691064,-0.02385806538333729,0.005653869879269332,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1443.3174431324005,0.500023365020752,0.500023365020752,0.500023365020752,0.500023365020752,1,0.00020881059023636906,0.029660205656481586,0.00020881059023636906,-0.02385806538333729,0.005569997194124839,0.029660205656481586,0.029660205656481586,0.029660205656481586,0.0,0.0,0.0
1445.8175599575043,,,,,0,4.526695988432486e-05,0.00605385794060731,4.526695988432486e-05,-0.005917862856041567,0.0018743908218981963,,,,,,
1448.317676782608,,,,,0,-4.977947231891294e-05,0.00605385794060731,-4.977947231891294e-05,-0.005917862856041567,0.0019588477582981587,,,,,,
1450.8177936077118,,,,,0,-2.9310138206260772e-05,0.0035381040719986157,-2.9310138206260772e-05,-0.003694717736570541,0.0016215064539368744,,,,,,
1453.3179104328156,,,,,0,-0.00011696157608244925,0.0035381040719986157,-0.00011696157608244925,-0.003694717736570541,0.0016316784071890682,,,,,,
1455.8180272579193,,,,,0,-0.0001474321910644498,0.0035381040719986157,-0.0001474321910644498,-0.003694717736570541,0.0016081042206729994,,,,,,
1458.318144083023,,,,,0,-5.205410705626246e-06,0.00405589109469795,-5.205410705626246e-06,-0.003694717736570541,0.001677974067603658,,,,,,
1460.8182609081268,,,,,0,-9.751821282492149e-05,0.00405589109469795,-9.751821282492149e-05,-0.003694717736570541,0.001660654058977921,,,,,,
1463.3183777332306,,,,,0,-0.00012677428993964902,0.00405589109469795,-0.00012677428993964902,-0.003694717736570541,0.0016076064428015532,,,,,,
1465.8184945583344,,,,,0,-6.29062195087647e-05,0.00405589109469795,-6.29062195087647e-05,-0.003694717736570541,0.001592971936494606,,,,,,
1468.318611383438,,,,,0,-6.945145588589801e-05,0.00405589109469795,-6.945145588589801e-05,-0.0029222467422598264,0.0014604857046019986,,,,,,
1470.8187282085419,,,,,0,-9.51979264605718e-05,0.00405589109469795,-9.51979264605718e-05,-0.003203569111235538,0.0014791200618865185,,,,,,
1473.3188450336456,,,,,0,-0.0001416154686404228,0.00405589109469795,-0.0001416154686404228,-0.003203569111235538,0.0015023335108549833,,,,,,
1475.8189618587494,,,,,0,-2.7284617676799626e-05,0.008158676125853193,-2.7284617676799626e-05,-0.003651736607342859,0.0018534651793386723,,,,,,
1478.3190786838531,,,,,0,-4.051593258120184e-05,0.008158676125853193,-4.051593258120184e-05,-0.003651736607342859,0.0018847332528814174,,,,,,
1480.819195508957,,,,,0,4.997200723723255e-05,0.008158676125853193,4.997200723723255e-05,-0.003651736607342859,0.0018692240012175823,,,,,,
1483.3193123340607,,,,,0,7.477081183104861e-06,0.008158676125853193,7.477081183104861e-06,-0.003651736607342859,0.0019328652315031484,,,,,,
1485.8194291591644,,,,,0,-4.488815195967874e-05,0.008158676125853193,-4.488815195967874e-05,-0.003651736607342859,0.0018904420046130354,,,,,,
1488.3195459842682,,,,,0,6.805620091831845e-05,0.008158676125853193,6.805620091831845e-05,-0.003651736607342859,0.001962379209977992,,,,,,
1490.819662809372,,,,,0,8.199511877115192e-05,0.008158676125853193,8.199511877115192e-05,-0.003651736607342859,0.0019305818218840207,,,,,,
1493.3197796344757,,,,,0,0.00017360352793003507,0.008158676125853193,0.00017360352793003507,-0.003651736607342859,0.001872965309002855,,,,,,
1495.8198964595795,,,,,0,5.632934061386152e-05,0.005091134961441368,5.632934061386152e-05,-0.00306604811980965,0.0015419708108469047,,,,,,
1498.3200132846832,,,,,0,-3.481636457423332e-05,0.004074085655390469,-3.481636457423332e-05,-0.00306604811980965,0.0014136135165933618,,,,,,
1500.820130109787,,,,,0,-3.9134208515795296e-05,0.004074085655390469,-3.9134208515795296e-05,-0.00306604811980965,0.0013630280007170905,,,,,,
1503.3202469348907,,,,,0,2.992445118397968e-06,0.004074085655390469,2.992445118397968e-06,-0.0029304276759417047,0.0013544831209019047,,,,,,
1505.8203637599945,,,,,0,1.6674515830399777e-05,0.004074085655390469,1.6674515830399777e-05,-0.0027605142592614373,0.0013559496596439336,,,,,,
1508.3204805850983,,,,,0,-8.38601137991682e-05,0.0026857479681503538,-8.38601137991682e-05,-0.0027605142592614373,0.0012362385900281908,,,,,,
1510.820597410202,,,,,0,-3.6345190938903704e-05,0.0026857479681503538,-3.6345190938903704e-05,-0.0027605142592614373,0.0011786885958277116,,,,,,
1513.3207142353058,,,,,0,-7.112067250083926e-05,0.0026857479681503538,-7.112067250083926e-05,-0.002797446659460634,0.0011847034272038015,,,,,,
1515.8208310604095,,,,,0,-1.181693993813418e-05,0.0026857479681503538,-1.181693993813418e-05,-0.002797446659460634,0.0011315114882662237,,,,,,
1518.3209478855133,,,,,0,-6.757272717481527e-06,0.0026857479681503538,-6.757272717481527e-06,-0.002797446659460634,0.0011123964757607208,,,,,,
1520.821064710617,,,,,0,-3.7791974419184444e-05,0.0026857479681503538,-3.7791974419184444e-05,-0.0029982079730851985,0.0012137808784446432,,,,,,
1523.3211815357208,,,,,0,-3.704340709816817e-05,0.0025571880602430763,-3.704340709816817e-05,-0.0029982079730851985,0.0011123249254053986,,,,,,
1525.8212983608246,,,,,0,1.2488371551495208e-05,0.0025571880602430763,1.2488371551495208e-05,-0.0029982079730851985,0.0010351566995958862,,,,,,
1528.3214151859283,,,,,0,-1.199612450050319e-05,0.0025571880602430763,-1.199612450050319e-05,-0.0029982079730851985,0.0009742958031018126,,,,,,
1530.821532011032,,,,,0,-3.3018863551369235e-05,0.0025571880602430763,-3.3018863551369235e-05,-0.0029982079730851985,0.0010240439689554604,,,,,,
1533.3216488361359,,,,,0,5.216412081437485e-05,0.0025571880602430763,5.216412081437485e-05,-0.0029982079730851985,0.0009392451654018639,,,,,,
1535.8217656612396,,,,,0,-4.346454972648725e-05,0.0025571880602430763,-4.346454972648725e-05,-0.0029982079730851985,0.0009635506399539557,,,,,,
1538.3218824863434,,,,,0,1.157160219749237e-05,0.0025571880602430763,1.157160219749237e-05,-0.0029982079730851985,0.000962745495630408,,,,,,
1540.8219993114471,,,,,0,-0.00036631241493495015,0.0023998152476959467,-0.00036631241493495015,-0.025151440766159494,0.003037352132307141,,,,,,
1543.322116136551,0.500023365020752,0.500023365020752,0.500023365020752,17.750829458236694,1,3.6839231119260155e-05,0.02851400919040037,3.6839231119260155e-05,-0.025151440766159494,0.0054399497498885535,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1545.8222329616547,0.500023365020752,0.500023365020752,0.500023365020752,15.250712633132935,1,3.706916369746807e-05,0.02851400919040037,3.706916369746807e-05,-0.025151440766159494,0.005452924542509601,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1548.3223497867584,0.500023365020752,0.500023365020752,0.500023365020752,12.750595808029175,1,0.0001388525590206316,0.02851400919040037,0.0001388525590206316,-0.025151440766159494,0.005449969264792091,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1550.8224666118622,0.500023365020752,0.500023365020752,0.500023365020752,10.250478982925415,1,0.00013693927618817632,0.02851400919040037,0.00013693927618817632,-0.025151440766159494,0.005452738431348897,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1553.322583436966,0.500023365020752,0.500023365020752,0.500023365020752,7.750362157821655,1,7.164441412407934e-05,0.02851400919040037,7.164441412407934e-05,-0.025151440766159494,0.00546606170269799,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1555.8227002620697,0.500023365020752,0.500023365020752,0.500023365020752,5.2502453327178955,1,0.000159193671169177,0.02851400919040037,0.000159193671169177,-0.025151440766159494,0.005459304594615724,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1558.3228170871735,0.500023365020752,0.500023365020752,0.500023365020752,2.7501285076141357,1,7.67334546520844e-05,0.02851400919040037,7.67334546520844e-05,-0.025151440766159494,0.005454254153423202,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1560.8229339122772,0.500023365020752,0.500023365020752,0.500023365020752,0.250011682510376,1,0.00039397386594436297,0.02851400919040037,0.00039397386594436297,-0.015189139567443166,0.004593628734525825,0.02851400919040037,0.02851400919040037,0.02851400919040037,0.0,0.0,0.0
1563.323050737381,,,,,0,0.0002069539497465772,0.0029100673934513432,0.0002069539497465772,-0.002800484236027856,0.0011562402649539954,,,,,,
1565.8231675624847,,,,,0,0.0004000118923376518,0.003182852455530516,0.0004000118923376518,-0.002800484236027856,0.0012774577205565555,,,,,,
1568.3232843875885,,,,,0,-0.00027965591288809375,0.003182852455530516,-0.00027965591288809375,-0.00929971141678465,0.0023729517768941236,,,,,,
1570.8234012126923,,,,,0,-0.0014729829659997236,0.003182852455530516,-0.0014729829659997236,-0.01078893459074326,0.00393041904407711,,,,,,
1573.323518037796,,,,,0,0.0002277628235402819,0.027735526284222656,0.0002277628235402819,-0.01078893459074326,0.00716172221818938,,,,,,
1575.8236348628998,,,,,0,0.003934030236901738,0.03488619208559071,0.003934030236901738,-0.01078893459074326,0.012273410627942998,,,,,,
1578.3237516880035,4.7502219676971436,4.7502219676971436,4.7502219676971436,18.500864505767822,1,0.006219214453530451,0.08744975877539068,0.006219214453530451,-0.10155008328222864,0.027671400713156984,0.08744975877539068,0.08744975877539068,0.08744975877539068,4.250700767246787,4.250700767246787,4.250700767246787
1580.8238685131073,4.7502219676971436,4.7502219676971436,4.7502219676971436,16.000747680664062,1,-0.0042868191522981245,0.08744975877539068,-0.0042868191522981245,-0.10666114092948037,0.04188477054425264,0.08744975877539068,0.08744975877539068,0.08744975877539068,4.250700767246787,4.250700767246787,4.250700767246787
